"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Adept 10560-01108 Rev-B Arm Power Assy",P,NXTN110," ",Adept," ",Right,"<ul><li> Condition : New  </li><li>UPC : Does Not Apply</li><li>Brand : Adept</li><li>Model : 10560-01108</li><li>MPN : 10560-01108</li></ul>",565.75,365,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/EXEAAOSwzWFeDoV4/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/310766928544_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/310766928544_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen-Bradley 140Mt-D9V-B16 Motor/Circuit Breaker 1 To 1.6A, 480V Ac, Frame D",P,NXTN153," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li><li>Model : 140MT-D9V-B16</li><li>MPN : 140MT-D9V-B16</li></ul>",565.75,365,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/sY8AAOSwrGtj4qNE/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/404149846796_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/404149846796_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Electrocraft L3Syy-011 Linear Actuator Stepper Motor 10A 1.8Degree Nema-34",P,NXTN309," "," "," ",Right,"<ul><li> Condition : New  </li><li>UPC : Does Not Apply</li><li>Brand : Electrocraft</li><li>Model : L3SYY-011</li><li>MPN : L3SYY-011</li></ul>",565.75,365,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/8IAAAOSw5v9eBnWO/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/310988443536_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/310988443536_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Omron R88A-Caka010Sr-E High Flexible Power Cable 10M 4 Pin, 4 Wire",P,NXTN527," ",Omron," ",Right,"<ul><li> Condition : New  </li><li>Brand : Omron</li><li>MPN : R88A-CAKA010SR-E</li></ul>",565.75,365,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/1-UAAOSweP1jnNep/s-l640.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/334668445398_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/334668445398_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Smc Mgql50-50 Compact Cylinder, Bore: 50Mm, Stroke: 50Mm, 1.0Mpa, Rc1/4",P,NXTN686," ",Smc," ",Right,"<ul><li> Condition : New  </li><li>Brand : SMC</li><li>MPN : MGQL50-50</li><li>Cylinder Action : Double-Acting</li><li>Cylinder Type : Compact Cylinder</li><li>Suitable Media : Compressed Air</li></ul>",565.75,365,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/S8IAAOSwT6RjjmDR/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/334654660952_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/334654660952_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Smc Ml2-20Dz Parallel Air Gripper, 2-Finger, Bore: 20Mm, Stroke: 20Mm/Finger",P,NXTN692," ",Smc," ",Right,"<ul><li> Condition : New  </li><li>Brand : SMC</li><li>MPN : ML220DZ</li></ul>",565.75,365,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/TTMAAOSwdnNd6rZ9/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/401987359065_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/401987359065_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Smc Mxs6-30As-M9Nwl Pneumatic Linear Actuator Bore: 6Mm Stroke: 30Mm 0.15-0.7Mpa",P,NXTN697," ",Smc," ",Right,"<ul><li> Condition : New  </li><li>Brand : SMC</li><li>MPN : MXS6-30AS-M9NWL</li><li>Stroke Length : 30mm</li></ul>",565.75,365,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/wfsAAOSw~DJhTMOO/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/313069498243_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Entron 313022 Primary Coil For Series 6001/6021 Control, 1.75"" Dia, 5Ka Max",P,NXTN315," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : ENTRON</li><li>MPN : 313022, 6001, 6021</li><li>Model : 313022, 6001, 6021</li></ul>",573.50,370,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/zQkAAOSwX7djmyrm/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/334663204582_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/334663204582_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1734-Ob2 Point I/O Digital Source Output Module, 2-Channel, 24Vdc",P,NXTN126," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen Bradley</li><li>MPN : 1734-OB2 Ser C, 96489274, FW 3.022</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/TBUAAOSwXXdjOvMH/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/403212878410_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/403212878410_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Asco Ef8316G302 Redhat Air Inert Gas 3-Way Nc Solenoid Valve, 24Vdc Coil, 3/8""",P,NXTN179," ","Asco "," ",Right,"<ul><li> Condition : New  </li><li>Brand : ASCO</li><li>MPN : EF8316G302 , EF8003G300, 316982 Water</li><li>Valve Operation : Solenoid</li><li>Maximum Pressure : 150 psi</li><li>End A Diameter : 3/8 in (10 mm)</li><li>End B Diameter : 3/8 in (10 mm)</li><li>Custom Bundle : No</li><li>Model : EF8003G300</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/J0IAAOSwIMdgeasI/s-l640.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/333962482095_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/333962482095_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Banner D12Sn6Fp Plastic Fiber Optic Sensor, In: 10-30Vdc, Output: Npn",P,NXTN191," ",Banner," ",Right,"<ul><li> Condition : New  </li><li>Brand : Banner Engineering</li><li>MPN : D12SN6FP</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/w-kAAOSw5ohjbWzz/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/314225546287_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/314225546287_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Belimo Nfx24-Mft Damper Actuator 24Vac/Dc, Torque: 90Lb-In/10Nm, Rotation: 95°",P,NXTN228," ",Belimo," ",Right,"<ul><li> Condition : New  </li><li>Brand : Belimo</li><li>MPN : NFX24MFT</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/Hn0AAOSw~pRfxXSN/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/333809054435_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/333809054435_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Cummins Onan 300-6576 Home Standby Remote Display Panel For Rs Series Generators",P,NXTN267," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Cummins Onan</li><li>MPN : 300-6576, **300-6576----AD-0001214J09**</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/7dEAAOSwjEpjyprT/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/314337388441_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/314337388441_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"De-Sta-Co Robohand Dlt-12-T-C-10-S Pneumatic Linear Thruster Slide 250Mm Stroke",P,NXTN281," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Destaco Robohand</li><li>MPN : DLT-12-T-C-10-S</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/KBMAAOSwQC9eZrvt/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/402150242608_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/402150242608_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Kaydon 0S3Y4 Ka030Xp0 0J5Pp Reali-Slim Ball Bearing, 3"" Id, 3.5"" Od, 0.25"" W",P,NXTN408," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Kaydon Bearings</li><li>MPN : 0S3Y4 KA030XP0 0J5PP</li><li>Model : 0S3Y4 KA030XP0 0J5PP</li><li>Type : Open Four-Point Contact Bearing</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/EaEAAOSwGuBhZwDp/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/313709783072_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/313709783072_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Microe Systems 303-00166-0425 Mercury Ii Series Linear Glass Scale Length: 425Mm",P,NXTN477," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : MicroE Systems Celera Motion</li><li>MPN : 303-00166-0425 425mm</li><li>Maximum Measuring Range : 425mm</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/MLwAAOSwKRxhTK96/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/333620310083_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/333620310083_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Omron Sti Tl4019-40242 44534-2130 Safety Interlock Door Gate Guard Switch 24V",P,NXTN533," ",Omron," ",Right,"<ul><li> Condition : New  </li><li>Brand : STI Omron</li><li>MPN : TL4019-40242 , 44534-2130</li><li>Model : TL4019-40242, 44534-2130</li><li>UPC : Does Not Apply</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/Wz0AAOSwi-BiD-nz/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/401764365241_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/401764365241_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Pyromation Kk11C-8-50-30-8F30-34 Dual K-Type Industrial Thermocouple 30"" Probe",P,NXTN600," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Pyromation</li><li>MPN : KK11C-8-50-30-8F30-34</li><li>Sensor Function : Temperature</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/Ya4AAOSwGRFe3rH~/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/333620310900_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/333620310900_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Royal Master 12X1X5 120 Grit Grinding Wheel C120 M 11V 442707 A317526 Ww-322",P,NXTN633," "," "," ",Right,"<ul><li> Condition : New  </li><li>Wheel Diameter : 12 in</li><li>Wheel Thickness : 1 in</li><li>Brand : Royal Master</li><li>MPN : C120 M 11V 442707 A317526 WW-322</li><li>Center Hole Size : 5 in</li><li>Grit (ANSI) : 120</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/RSAAAOSwn5dgDJs0/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/313392818550_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/313392818550_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Smc Cdra1Bs80-90Cz-M9Pwz Pneumatic Rotary Actuator, Bore: 80Mm, 90° Rotation",P,NXTN677," ",Smc," ",Right,"<ul><li> Condition : New  </li><li>Brand : SMC</li><li>MPN : CDRA1BS80-90CZ  M9PWZ D-M9PW</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/nqoAAOSwCmBd6q~c/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/312877346251_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/312877346251_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Smc Itv0050-3Bs Electro-Pneumatic Regulator, 0-10Vdc, 0.001-0.9Mpa, With Cable",P,NXTN680," ",Smc," ",Right,"<ul><li> Condition : New  </li><li>Brand : SMC</li><li>MPN : ITV0050-3BS</li></ul>",581.25,375,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/uxUAAOSwUTVjhiW0/s-l1600.jpg," ",https://origin-galleryplus.ebayimg.com/ws/web/334646642221_2_0_1/225x225.jpg,Y,https://origin-galleryplus.ebayimg.com/ws/web/334646642221_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
